SK_ID_CURR,PREDICT_PROBA_TARGET_1
106832,0.022625648480359445
171028,0.04271688419740761
306677,0.019694972329765886
356419,0.012865739671252702
453482,0.048304443969563106
138659,0.03613167497402798
434393,0.030111917631262912
291692,0.055138291054719915
183635,0.04576304432622024
195983,0.04467339718737058
360317,0.07907602471680657
148116,0.0579888610372427
103162,0.01813771016678787
364625,0.06622080796050828
276436,0.2048439145257645
221767,0.04807273961644746
440637,0.09409752921213226
318388,0.07151757292807215
308579,0.0453790449340067
445180,0.11563084244170213
322697,0.026916398369834997
293079,0.040054718517195956
380252,0.14341890535550392
330380,0.021541230986749132
194201,0.051486069675211285
278640,0.020896878194528262
100398,0.06678013062562727
225069,0.03766368400706222
188471,0.08129649336897694
398053,0.27240421907134144
148945,0.07578865631915915
348193,0.2183472853830226
437330,0.06577751780352065
372615,0.0757221373043037
298796,0.05063412167247377
305587,0.08220194681954357
102569,0.05573790229007233
349528,0.02836085447046221
445554,0.20146813684873308
153131,0.10395129105990457
185615,0.039111967605016826
274626,0.019140104630403356
297539,0.0825702445178454
366154,0.034946130409186
268535,0.02893442302644184
129440,0.014099528971323967
137141,0.05958593862695679
373850,0.21382366844493542
444327,0.02933258907687928
144106,0.06157336536124162
423936,0.023124070964202305
449128,0.02675242529505033
194464,0.14774555272077858
367669,0.05612807600275234
426071,0.1209633034591539
166644,0.11475886042873228
341126,0.013600091781296895
329122,0.03698888219772814
374438,0.09240769765631131
164371,0.058872809251445314
139677,0.02240420246459995
139474,0.12174992738586922
310080,0.12850323000006136
287361,0.03160580507560373
247060,0.13317551340056175
291914,0.22016991809734066
432034,0.015460382845074654
187378,0.35699381568706845
294985,0.2890560095612332
355152,0.05087450530065155
242483,0.0462420444346905
300711,0.05255315668262547
341851,0.16466162166053805
334168,0.02962988240425613
337827,0.04445366595525087
426029,0.05893283898290564
357906,0.022819152879040253
438895,0.030080254705552843
433437,0.044896497534426344
243980,0.042868247633967876
368095,0.24550124502955162
404767,0.08237649642573615
303611,0.025479526710352904
363636,0.07266039682811609
356472,0.020628578545269532
329657,0.15544309224059716
179497,0.0374360886219378
352675,0.027840669597613256
246170,0.0289944088165291
124105,0.07528288441916524
275179,0.08660542077367048
164778,0.035635846005823764
111243,0.054800301272477
378982,0.13271462647581614
284525,0.016324565488802744
422625,0.06001682120347804
259383,0.06385474331972778
142842,0.037808639881191944
235450,0.03418715614071793
146359,0.06533119141069796
268173,0.0781162379728369
254963,0.052424008778110015
284402,0.17309542342875262
347206,0.12993704788184685
218013,0.21350986189336735
142298,0.008518332112423161
229957,0.0576446870417782
143830,0.09714073930147145
213655,0.04261171735240658
297948,0.043755143897659256
330278,0.016014731370834968
454623,0.06649873708221683
265824,0.1481010075118122
184005,0.03227620348379053
169242,0.17550532313610712
339715,0.06628741053895579
371253,0.12253350394010606
208543,0.04653454940533013
263444,0.05830087053424297
102921,0.02788794752183697
114015,0.06764774745532176
236408,0.07742947472338234
318752,0.0364873438935796
248580,0.12448916701314686
187704,0.5974723300453149
160525,0.024532303955809895
406776,0.12677580109260153
290795,0.0854600945673725
446484,0.05674918951966688
218286,0.11924304655479145
310621,0.021846286430259994
312269,0.011394810873183264
422966,0.04132710441369036
101821,0.0451278383951979
374571,0.036391692078625054
131610,0.03113931455693012
329914,0.2814694225273152
451742,0.024932193155538795
447581,0.014856291635106622
277662,0.03028697564639733
152169,0.028986621907664222
320206,0.013110480706595993
420006,0.13808857295940635
430900,0.021085200429502935
362857,0.017576925678713183
366614,0.18582310991057435
434630,0.020475850736527558
167043,0.25911676916161475
443953,0.040168579575268544
430481,0.051833661221014384
322556,0.015254787426075313
249483,0.04513347216170023
173162,0.07654852714865251
272100,0.33273315654192515
237645,0.032802283907439174
181640,0.015931122656534298
330216,0.0627004140339682
130971,0.01289045241313885
454556,0.023355181294739836
194476,0.008639285094066303
102071,0.019696514904181856
422732,0.0419121915985411
124495,0.027146911426564748
151051,0.05552740793809183
408906,0.07838618712866745
245017,0.042928659689508
326563,0.02345647595967599
325263,0.0642149677604035
192573,0.026907877559929735
219505,0.05797594604327807
301386,0.12371573234940007
192024,0.022194745101691903
108052,0.021771127306836585
427819,0.09851484711081765
368042,0.15353302388146847
134461,0.027707723819707583
148990,0.17413746001896754
157987,0.13937278182582713
244845,0.06935662947773816
414927,0.07682476507625743
232073,0.29402843967929304
131327,0.02159126488006966
254921,0.03703510110713773
355809,0.025480023955610522
398275,0.022126203053853443
292427,0.13776562494900263
223661,0.021136303375144758
265982,0.2617371877968024
280248,0.063690452257416
222239,0.02392228097471688
441282,0.027284922298253377
364377,0.12533962385003444
325688,0.04338769266197042
340761,0.05774771665392372
285620,0.06155831106551509
338995,0.1879488214401663
279259,0.02749115020518152
210331,0.059826197993307594
283064,0.014402652666332883
426188,0.018855591171769645
339554,0.007339559848552365
420716,0.024108636618356282
118832,0.02481422188941284
137336,0.03422856515169305
427420,0.057138120407113795
233988,0.08880830169641117
448171,0.025952683791205577
283338,0.08027514633931923
302111,0.04044425446847475
114550,0.21644423535452473
204479,0.02893938924324767
143580,0.04364151441473381
208979,0.007073621051417067
359866,0.024765258173700237
177994,0.02695726999913089
318030,0.04572861757699933
125108,0.024724708197387823
224561,0.01762405137176007
140803,0.03668876644482035
152883,0.023087323510825566
393653,0.0844135527833791
310627,0.012008445594334161
178688,0.3625867178699301
122104,0.09928395954236711
379328,0.008459871442306031
157107,0.29689451488717256
378760,0.06878869583695625
183498,0.07542352935282384
320853,0.042956203842853924
339277,0.06472484363866875
340466,0.018359385806504442
285406,0.03545129294591182
124364,0.08104005418981113
218328,0.12025993302512945
294324,0.07147203136998069
271661,0.1454892134550436
328210,0.012120286101388373
254808,0.0765161716591765
352589,0.011624644751959658
349128,0.07110142041923218
313471,0.16242375368854287
418624,0.07743364608316489
220535,0.05743423891784124
368433,0.03766649259101334
173687,0.017670994310306595
385622,0.2689382529781203
100695,0.03472441247724508
336853,0.12095640847894361
199975,0.011457313604147493
427481,0.061956845239613055
120339,0.05966261261242757
363439,0.10848273832700293
167314,0.017937028967447703
178118,0.12363595361426159
443598,0.3127264283057204
122625,0.036867176955695226
252777,0.08321538370706323
291526,0.061731803834937884
141823,0.017994448769772423
434932,0.04149014390226589
145133,0.027011005363021395
153831,0.06665564366524998
137507,0.1090083616654378
300968,0.16035081532395878
227498,0.0835042862153191
163873,0.02389242323058576
324122,0.2355905215061952
357315,0.14485114370604038
151078,0.022663839715296095
269722,0.03836574819762366
377411,0.05005784706214356
188678,0.11177629645042333
165763,0.06700651496895656
265278,0.007505250178205071
101624,0.046503439435210896
165359,0.04812469472745315
427791,0.07350589529455916
415524,0.022412693189675634
298094,0.25595379864757334
414888,0.11922004230736911
128268,0.007553425245579258
217553,0.024538039644786236
290163,0.009844446697217037
342445,0.06734253463140841
376874,0.026310675076594743
164272,0.09722183311096022
121024,0.06523084474219071
244343,0.06509962228893738
247777,0.03300035807495852
180560,0.1038465478467278
440849,0.021608950120092042
346075,0.0443374506982112
217610,0.07110540269771577
269459,0.07511017319264655
390739,0.01872837693811187
313910,0.022404430965405293
253118,0.09132370694856806
297778,0.16555896939418957
112230,0.06002812477709894
263637,0.028569067856283596
202980,0.11549769450772894
114507,0.04962946723320283
223805,0.14319552279353553
206794,0.14474455691367322
280266,0.027198104965731662
320438,0.07022233150044048
236542,0.17983827120365212
325099,0.0905286951355461
251141,0.04468687248698706
105477,0.02282553718412289
236708,0.008098312833041443
430068,0.13677798659496967
449493,0.030955361300140257
157921,0.02046969542600144
318875,0.12733575096359775
300946,0.014924631507893638
168649,0.17518704411086342
451607,0.2366992634118307
187514,0.2858067368037996
165265,0.10206811192083938
413344,0.07440745172399625
387554,0.13962382842081622
190586,0.05523427331782147
181265,0.1355171994368698
370497,0.04592953920688354
399808,0.08409715175102958
127871,0.09699920372705338
443969,0.13599508074167727
379446,0.1420866940025647
262145,0.04502034830681168
327714,0.019535895201561484
115817,0.0541489489372739
125629,0.022961372716490777
320212,0.29125619694258537
391685,0.013368845882832532
153765,0.032285687983566215
381611,0.033900794066770566
431189,0.01435573680695513
392859,0.03367152251331252
446567,0.03976334387130664
383641,0.017062342121862663
377186,0.018357781639977408
333703,0.31006794095480344
440123,0.11540946853805552
214372,0.06316345172533554
387464,0.016260363897488375
164159,0.03197321373691971
324322,0.052537862164314775
397079,0.009946234424092008
143403,0.045201611160127414
321165,0.3865145532939721
367258,0.030786455570453283
438140,0.017065533904573018
377840,0.07973000912260195
165901,0.204146310827151
402532,0.09601858926165924
111001,0.03515740637478571
402037,0.019597112854163625
158976,0.0970059997138728
353102,0.6019974354645454
191102,0.04916392632102289
408240,0.1571732842197478
208871,0.020482353702642873
159262,0.006988979856287716
224605,0.15470180525431895
237062,0.14546115050964542
127876,0.04550605335570723
111670,0.017423625225718588
431400,0.07942135232675529
242395,0.05754938961675473
210243,0.17078349584951338
117223,0.10898390553791558
115613,0.07483275047378507
369486,0.09151698392474697
308666,0.00515914772626793
287493,0.02293872043780448
193467,0.015302164481973628
273939,0.022661396994877223
109030,0.019407828269168547
262238,0.16126297918908897
154358,0.2716682860026003
248144,0.07629176665506042
142473,0.09203599106211141
226359,0.036992277314916354
400817,0.0144850942736114
424348,0.16761446492496693
200643,0.06058749708068574
132525,0.04026649263566697
213846,0.10358128434804037
402035,0.10967597470338358
116375,0.06634907423478725
162519,0.0444655762688464
190803,0.0466531559387331
284620,0.1700543319172123
169716,0.08986083651194118
305099,0.10665821467293839
329171,0.007165028499392379
399834,0.08353178893650563
220375,0.07552098385433811
175926,0.05020333285423039
106421,0.021901380416678655
366315,0.11072509683143937
385803,0.022420877333422743
150740,0.05209055236113068
332908,0.07112557673576778
410255,0.018961113082865855
251284,0.03045710200937108
427528,0.22692028315582535
135476,0.07717515240793511
219966,0.21825054335580674
238740,0.08230164664502507
213132,0.041438004911889405
390637,0.2055042361801157
352432,0.07348143020994533
279021,0.3282362293167161
426804,0.01667930561026193
111616,0.052254949205185204
401302,0.06145122085344471
265778,0.03460799251864729
311328,0.051807819187131766
156233,0.04661384237379055
436462,0.03324420099927507
284723,0.02658821313823171
194892,0.05268311929738001
192537,0.2400724629468749
193530,0.025939396217264
285377,0.021966670864691666
400757,0.052095347615452425
183845,0.20356207199029494
403900,0.05383618146041352
181500,0.06768862344651341
242150,0.03077778338035955
227883,0.014644232274782815
212853,0.0800946345937366
